normal,type 2 diabetes mellitus
0.55117226,0.9950512647628784
0.69524395,0.8627087473869324
1.0172654,0.5112020969390869
0.5249987,0.45705702900886536
0.45647636,1.197694182395935
0.5632013,1.2812227010726929
0.4029953,0.40951430797576904
0.7368254,0.5026955604553223
0.98457605,0.5760607719421387
0.5136948,0.4152269959449768
0.8232186,0.6458187103271484
0.29122618,1.1714441776275635
0.30750817,0.5876932144165039
0.5032609,0.5044514536857605
0.24880321,0.38721978664398193
0.56340665,0.38416633009910583
0.8318944,0.5791126489639282
0.5541174,1.1385051012039185
0.47306278,1.0385463237762451
0.58646023,0.3263997435569763
0.4719012,0.6776005029678345
0.2737164,0.7005107998847961
0.35776684,0.934627890586853
0.8542234,0.7036513686180115
0.4203642,0.7431601881980896
0.78640175,0.5028672218322754
0.5720793,0.6976370215415955
0.62451106,0.7009814381599426
0.56467175,0.6496601700782776
0.6878083,0.5280597805976868
0.5291402,0.4207252860069275
0.3235523,0.3334757387638092
0.49811658,0.4242568016052246
1.2118208,0.5518830418586731
0.28482324,0.6172438859939575
0.48277488,0.5491867661476135
0.45439932,1.2015509605407715
0.78896916,0.8668708801269531
0.7798478,0.8707495927810669
0.5229014,0.5445597767829895
0.33896706,0.5637335181236267
0.8700557,0.40715014934539795
0.36039916,0.3945481777191162
0.35597727,0.466755211353302
0.63258266,0.361039936542511
0.5706644,0.7620976567268372
0.5524866,0.5322557091712952
0.6911424,0.8093034625053406
0.49035075,0.501935601234436
0.86528563,0.2742835283279419
0.36878568,1.1226551532745361
0.68310857,0.6331767439842224
0.36469063,0.7894887924194336
0.4884312,0.909521222114563
0.90758806,0.9617951512336731
0.43904635,0.5529561638832092
0.61793166,1.006237268447876
0.30277872,1.239370584487915
0.79802597,1.617269515991211
0.62685555,0.4068392813205719
0.5987464,0.5903239250183105
0.9533027,0.5184478759765625
0.67126906,0.5383324027061462
0.6315972,0.5480448007583618
0.78891957,0.6174671053886414
0.22830181,0.6774918437004089
0.4087416,1.2090829610824585
0.5873163,0.7155730724334717
0.5540158,0.8286709189414978
0.6324338,0.26932215690612793
0.6098044,0.5496465563774109
0.7491076,0.5534095764160156
0.6296893,0.5160613656044006
0.9754553,0.7673803567886353
0.43574387,0.5998703837394714
0.6741154,0.43951594829559326
0.7590256,0.9617798328399658
0.52901936,0.5908071994781494
0.76108384,0.6243333220481873
0.60187715,1.030456304550171
0.28436083,1.0316486358642578
0.6210432,0.5479158759117126
0.35317066,0.17121829092502594
0.63921916,0.540428102016449
0.9071877,0.7434111833572388
0.40464225,0.7219690084457397
0.5709174,0.37700900435447693
0.6586931,0.8536239862442017
0.68278074,0.5429942607879639
0.5099125,0.9482664465904236
0.575734,0.3929159939289093
0.4255357,0.761995792388916
0.37976986,0.8191022276878357
0.35916278,0.23686759173870087
1.064148,0.6467278599739075
0.41169155,0.7706990838050842
0.6015264,0.4401087164878845
0.69607997,0.5394306182861328
0.5163366,0.6798816919326782
0.5259464,1.1953529119491577
0.9435081,0.5080384612083435
0.747997,0.8139746785163879
0.60279465,0.6229023933410645
0.8939766,0.7168641686439514
0.6558788,0.5245263576507568
0.93988746,0.9765707850456238
0.5728773,0.8212300539016724
0.93243235,0.5061469078063965
0.7239443,0.6628098487854004
0.6075496,0.5439598560333252
0.45141277,0.4404104948043823
0.8053404,0.4458249509334564
0.8878268,0.886516273021698
0.4759272,0.8035625219345093
0.28252977,0.6416515707969666
0.64341724,0.5910946726799011
0.3176826,0.6663469076156616
0.6928801,0.7439860701560974
0.55650127,0.6237220168113708
0.5574463,0.472227543592453
0.48567,0.7126074433326721
0.74627733,0.4626424014568329
0.347764,0.7940877676010132
0.72298694,0.8848693370819092
0.8403258,0.716492235660553
0.40585545,0.5476998686790466
0.34975976,0.49839258193969727
0.7888655,0.43296104669570923
0.491972,0.3077380061149597
0.88761,0.5468378067016602
0.6380786,0.701356828212738
0.6987085,0.8568431735038757
0.37630686,0.46030619740486145
0.8487032,1.0510823726654053
0.6694683,0.7572162747383118
0.6710984,0.8065831661224365
0.44383162,0.6540623903274536
0.6842026,0.7217261791229248
0.7225519,1.0371068716049194
0.74921393,0.6474112272262573
0.7759399,0.3833636939525604
0.6623635,0.2362055629491806
1.0642445,0.6219755411148071
0.93848026,0.7140543460845947
0.49281442,0.1639728993177414
0.6385283,0.8216278553009033
0.39984575,0.8418835997581482
0.34530273,0.7894675135612488
0.33590248,0.9108473658561707
0.6285436,1.0990554094314575
0.31699666,0.4238848388195038
0.7236511,0.7517716288566589
0.7782984,0.30372220277786255
0.6370695,0.4436434209346771
0.3675167,0.4590834379196167
0.73296994,0.9099767208099365
0.60320413,0.8211047053337097
0.497446,0.39191100001335144
0.51975155,0.39413559436798096
0.38359514,0.2350936233997345
0.63380873,0.6544470191001892
0.3981105,0.6693129539489746
0.43219432,0.562306821346283
0.7333458,0.5460904240608215
0.5977065,0.35166728496551514
0.36657098,1.0213779211044312
0.5308698,0.7313876748085022
0.5431343,0.5939108729362488
1.1548275,1.028290867805481
0.67809784,0.5731105804443359
0.60396755,0.5123918056488037
0.7101023,0.7458748817443848
0.85343844,1.00835120677948
0.38845333,0.5519882440567017
0.2886832,0.7110509276390076
0.6477576,0.9699422121047974
0.991973,0.7449503540992737
0.5481134,0.44257691502571106
0.63686776,0.44816890358924866
0.42124787,0.4053927958011627
0.58994764,0.2769473195075989
0.92777795,0.7157226204872131
0.5487624,0.7800511717796326
0.6019636,0.5171273946762085
0.39278537,0.9293169379234314
0.8844183,0.7772209644317627
0.969146,0.9585837721824646
0.42746207,0.6826705932617188
0.9063002,1.012279748916626
0.37677813,0.4704606235027313
0.7581101,0.7137540578842163
0.44873798,0.5630325675010681
0.7348753,0.5329017639160156
0.7743496,0.47713765501976013
0.32888204,1.317478895187378
0.33234107,0.4039134681224823
0.3754043,1.1462459564208984
0.40848565,0.7236166596412659
0.6652109,0.75348961353302
0.6340853,0.9195948839187622
0.9584151,0.5555504560470581
0.94943815,0.26543566584587097
0.8424898,0.8254724740982056
0.5776372,0.4850543141365051
0.48788515,0.3944852650165558
0.40059394,0.8725149631500244
0.5873959,0.49800875782966614
0.75744164,0.7113503217697144
0.51360184,0.9878638386726379
0.64511484,0.695343017578125
0.7284093,0.920178234577179
0.66036177,0.5155409574508667
0.60357636,0.46151572465896606
0.9733607,0.6895734071731567
0.89164865,0.45544061064720154
0.36586884,0.7271636128425598
0.8787277,0.9051197171211243
0.4795599,0.6352348327636719
0.5164841,0.4498291313648224
0.3609055,0.2815875709056854
0.915611,0.602087140083313
0.97183144,0.5741839408874512
0.7721771,0.48132893443107605
0.787532,0.27103346586227417
0.49412712,0.8730968236923218
0.84581155,0.8429692983627319
0.7656105,1.6644549369812012
0.79976183,0.5369681119918823
0.47689295,0.9357619881629944
0.6753978,1.0129860639572144
0.3770714,0.7464594841003418
0.5402354,0.6243167519569397
0.7142081,0.5448748469352722
0.38659003,0.45228883624076843
0.82676905,0.566432774066925
0.9194004,0.6598599553108215
0.5199291,0.7237600684165955
0.64213914,0.4035607874393463
0.7362889,0.8771538138389587
0.33227754,0.49824824929237366
0.417014,0.5972767472267151
0.3014454,0.9101961255073547
0.8782219,0.5444463491439819
0.6355701,0.7213754653930664
0.43182918,0.5161605477333069
0.999171,0.2517167627811432
0.99471414,0.29989326000213623
0.5845925,0.6006621718406677
0.5596216,0.6509658098220825
0.5695632,0.732096254825592
0.5400946,0.7210444808006287
0.5758641,0.8272753953933716
0.6295093,0.7721408009529114
0.7979406,0.5755138993263245
0.61135846,0.6235610842704773
0.71069264,0.9286217093467712
1.1336876,0.6409528851509094
0.2627476,0.5277360677719116
0.46007955,0.8875139355659485
0.6155649,0.37218210101127625
0.5343877,0.6728020906448364
0.41322088,0.6876189708709717
0.862818,0.7392048239707947
0.43090945,0.708516538143158
0.68044174,1.0687168836593628
0.7248579,0.6568224430084229
0.41368067,1.3497012853622437
0.76035476,0.4524060785770416
0.64750177,0.33524975180625916
0.49357706,0.9269014596939087
1.0452048,0.5440399050712585
0.79282093,0.7268590927124023
0.4863118,0.6244134306907654
0.31665567,0.6182961463928223
0.5578183,0.8207632899284363
0.82796824,0.41091272234916687
0.8772924,0.6215288639068604
0.5905671,0.8900462985038757
0.49276632,0.8447284698486328
0.73275965,0.6113308072090149
0.41853455,0.6392337083816528
0.6991369,0.5930922627449036
0.35592592,0.9197494983673096
0.76850665,0.67877596616745
0.51265675,0.5594981908798218
0.47724754,0.9877732396125793
0.704025,0.48157739639282227
0.9181463,0.5146692395210266
0.47883496,1.0102148056030273
0.6527693,0.6173056364059448
0.9107603,1.1314624547958374
0.90227956,1.135880947113037
0.4681672,0.7820268273353577
0.47694612,0.42272669076919556
0.9805613,0.5658633708953857
0.79854995,0.9965057373046875
0.5283532,0.49811235070228577
0.68584573,0.7742812037467957
0.63243043,0.7214897871017456
1.257943,0.7443781495094299
0.7642393,0.5751588344573975
0.82885754,0.7757990956306458
0.8584777,0.6735473275184631
0.6720471,0.4337300658226013
0.9114291,0.5304635763168335
0.81150293,0.3692746162414551
0.58287627,0.814688503742218
0.6910789,0.9202514290809631
0.76946706,0.5532058477401733
0.7195047,0.2825089395046234
0.6893554,0.6237984895706177
0.2956968,0.45957037806510925
0.98033434,0.4434988796710968
0.6113536,0.5367331504821777
0.5281373,0.5747212767601013
0.8327098,0.7913694381713867
0.52433527,0.4078340530395508
0.9843034,0.6889575123786926
0.7755803,0.7821871042251587
1.0321453,0.3952150046825409
0.63696617,0.44270092248916626
0.507173,0.8795545697212219
0.64637345,0.22130179405212402
0.48049968,0.4352562427520752
0.3598851,0.4977157711982727
0.61940694,0.7245956659317017
0.3494101,0.3385064899921417
0.4839828,0.7833443880081177
0.6722076,0.3993415832519531
0.8657504,0.535377025604248
0.5635016,0.3967851996421814
0.6813313,0.5888702273368835
0.573384,0.7576130628585815
0.6965764,0.7605492472648621
0.5854777,0.5398068428039551
0.8993236,0.6800641417503357
0.38993517,0.8017256855964661
0.69984365,0.6310623288154602
0.41270944,0.5436155796051025
0.89800555,0.9303597211837769
0.8943912,0.6041193008422852
0.9780787,0.9207270741462708
0.47355562,0.8296666741371155
0.6831001,0.8883514404296875
0.7249192,0.7674075961112976
0.3689609,0.8289775252342224
0.83313847,0.71480792760849
0.65936464,0.9922178983688354
0.54018223,0.4059602916240692
0.8558726,0.3554238975048065
0.32878342,0.7352950572967529
0.90434074,0.30146390199661255
0.5502885,0.8187832832336426
1.0501498,0.7426375150680542
0.577616,0.7016217112541199
0.46379825,0.8544031381607056
0.54257333,0.929984986782074
0.6804066,0.5062098503112793
0.5307345,0.8836824297904968
0.24979565,0.8599560260772705
0.77087015,0.7704110741615295
0.43766856,0.5942931771278381
0.71000725,0.6979914307594299
0.5080393,1.2773643732070923
0.8855015,0.6171175837516785
0.56489515,0.8010725378990173
0.4293902,0.5586031079292297
0.4716931,0.9275034666061401
0.4460532,0.5026599764823914
0.41677985,0.7118393778800964
0.2888886,0.5026564002037048
0.85419077,0.4506298005580902
0.48468852,0.5486924052238464
0.558347,0.6365452408790588
0.37351072,0.5745288133621216
0.3798848,0.5318239331245422
0.79694986,0.6280111074447632
0.7794663,0.6476845741271973
0.69015586,0.99234938621521
0.847034,0.570566713809967
1.001159,0.6667904853820801
0.70618135,0.5002710819244385
0.4386731,0.537615954875946
0.48328835,0.5143580436706543
0.40390924,0.547555685043335
0.37888786,0.6325979828834534
0.6559596,1.5020546913146973
0.44201967,0.5906133651733398
0.6077937,0.2944161295890808
0.3067419,0.5895593762397766
0.52653676,0.9028680324554443
0.77566785,0.3228953778743744
0.51431143,0.3996238112449646
0.62385046,0.9451127052307129
0.644955,0.5780028700828552
0.3565511,0.8070912957191467
0.6102753,0.7427241206169128
0.4426495,0.28928452730178833
0.49737924,0.5912098288536072
0.49214157,0.38643279671669006
0.32220042,0.9414750337600708
0.6094891,0.5727713704109192
0.51705945,0.7505062222480774
0.8874389,0.8441023230552673
0.49682865,0.7576276659965515
0.7497982,0.5612310171127319
0.5163607,0.8530686497688293
1.5306754,0.5026410222053528
0.2550815,0.5040665864944458
0.44014654,0.7771817445755005
0.4736869,0.9635899066925049
0.40887582,0.43144699931144714
0.80675256,0.4922248125076294
0.6399626,1.0814872980117798
0.88967335,0.6569436192512512
0.53089964,0.6767783761024475
0.38640177,0.8575031757354736
0.88074744,0.7571207284927368
0.6120085,0.9307181239128113
0.9133301,1.5168875455856323
0.61346483,0.8433910012245178
0.5993874,0.5861445665359497
0.4024821,0.5819584131240845
0.9380727,0.8664318919181824
0.9457293,0.5936312675476074
0.6977098,0.7709586024284363
0.7249597,0.5460928678512573
0.66826785,0.892257809638977
0.73188263,1.1753062009811401
0.5361962,0.5099062919616699
0.48933873,0.3426501154899597
0.37234437,0.7727267742156982
0.81295335,0.8377164602279663
0.59781456,0.7571088075637817
0.7120288,0.43046537041664124
0.81818575,0.6242002248764038
0.7546612,1.0952712297439575
0.6403609,0.4098062217235565
0.8896129,0.35976436734199524
0.6320773,0.7221855521202087
0.33501676,0.5997642278671265
0.7437619,0.22524607181549072
0.3438104,0.6339440941810608
0.78095573,1.4026597738265991
1.0273987,0.8538596630096436
0.610529,0.8038864731788635
0.6103675,0.5490755438804626
0.613835,0.6343322396278381
1.0751075,0.7434163093566895
0.59759367,0.8599390983581543
0.29509133,1.4050748348236084
0.5412965,0.5057894587516785
0.72618914,0.6306470632553101
0.9934791,0.6347925662994385
0.7351605,0.7307379841804504
0.6195967,0.7546872496604919
0.311327,0.8437648415565491
0.38251784,0.5521928071975708
0.9171638,0.8826712965965271
0.6810494,0.9049733281135559
0.78355825,1.284401774406433
0.5268833,0.6401047110557556
0.91540617,0.9120811820030212
0.45289236,0.3352625072002411
0.3054063,0.7405973076820374
0.21472259,0.7526963353157043
0.7159521,1.336235523223877
0.21510309,0.5191195607185364
0.52760863,0.26042625308036804
0.19289047,0.24427106976509094
0.800113,0.9309902787208557
0.94195735,0.9751951098442078
0.8376017,0.8979021310806274
1.1931443,0.9257906675338745
0.54914725,0.7441222071647644
0.6193663,0.8874446749687195
0.7616544,0.735467791557312
0.64171064,0.8201538324356079
0.5194951,0.8857338428497314
0.94923466,0.6266146302223206
0.737693,0.4503447413444519
0.643366,0.7677887082099915
0.6930992,0.5153911113739014
0.74064004,0.3615095913410187
0.48471314,0.2642574906349182
0.65590507,0.20317409932613373
0.50383186,1.1759028434753418
0.43537658,0.5836232304573059
1.03785,0.9866501092910767
0.37611985,0.4944370687007904
0.47779986,0.9143945574760437
0.48087594,0.5974904298782349
0.4461735,0.6811651587486267
0.6922419,0.7481591105461121
0.78888696,0.6175192594528198
0.37122974,0.6042711138725281
0.3369343,0.5349819660186768
0.74854505,0.7620099782943726
0.54691076,1.3540750741958618
1.2607113,0.47403794527053833
0.503388,0.6908174157142639
0.54336274,0.4876633286476135
0.709131,0.542930006980896
0.4148711,1.0031492710113525
0.80293125,0.5797547698020935
0.5583269,0.7225596904754639
1.1054797,0.29996365308761597
1.3642257,0.5323119759559631
0.8501871,1.0846410989761353
0.66805416,0.7313908338546753
0.32177803,0.9326613545417786
0.42952874,0.6398876309394836
1.0206448,0.8400593996047974
0.9178703,0.8602290749549866
0.56427866,0.3759680986404419
0.79246694,0.42074155807495117
0.79321486,0.7866626381874084
0.70404565,0.4588262736797333
0.51195145,0.5616072416305542
0.5034122,1.039441704750061
0.9675308,0.9992262721061707
0.768296,1.3475333452224731
0.38353005,0.5223664045333862
0.67067814,0.5886397361755371
0.5663327,0.8163269758224487
1.0903765,0.5997961759567261
0.6823727,0.3121090233325958
0.48502195,0.36237749457359314
0.60329735,0.6716813445091248
0.66286737,0.5479481220245361
0.3721945,1.0163230895996094
0.42809957,0.8032091856002808
0.65756804,0.4289441406726837
0.38796198,0.4592971205711365
0.7539176,0.4341597557067871
0.77490574,0.5796340107917786
0.7490051,0.7347034811973572
0.74994946,0.467568576335907
0.8002185,0.5618146657943726
0.4619812,0.6833222508430481
0.52774334,1.0226598978042603
0.4613152,0.3050743639469147
0.42651463,0.4644128382205963
0.4269615,0.40265506505966187
0.84713304,0.5282459855079651
0.6103917,0.6690961122512817
0.6667479,0.9163430333137512
0.520842,0.5153799653053284
0.46961495,0.4741801917552948
0.21766764,1.0863360166549683
0.7013532,1.1319090127944946
0.3984234,0.5547282695770264
0.7785155,0.611244797706604
0.6020665,1.5522944927215576
0.47558463,1.2991807460784912
0.6620076,1.699406623840332
0.65045017,0.429109126329422
0.627847,0.7096831798553467
0.6945009,0.8749120831489563
0.45887783,0.6189417839050293
1.067793,0.32095643877983093
0.4386815,0.5565393567085266
0.5154734,0.30163371562957764
0.27002844,0.6206871271133423
0.5250801,0.315334677696228
0.88152367,0.6481619477272034
1.0487571,0.781873881816864
0.6866757,0.9040213227272034
0.7372207,0.6992098689079285
0.8152916,0.2966407835483551
0.8755837,1.0600666999816895
0.4181898,1.0735206604003906
0.579352,1.168330430984497
0.9445387,0.5379807353019714
0.6995187,0.7811089158058167
0.7000648,0.4288594722747803
0.58880514,0.6106181144714355
0.53385717,0.6619665026664734
0.39208692,0.4390014111995697
0.7191994,0.5674660801887512
0.5046107,1.361910343170166
0.55066895,0.6481746435165405
0.77807856,0.776440441608429
0.65246314,0.6643280386924744
0.6983343,0.6672035455703735
0.78039336,0.459658145904541
0.6863274,0.44813263416290283
0.6916708,0.48292040824890137
0.68162,1.1122850179672241
